UserId,Tweets,Likes,Comments,Retweets,Tweet_Url
@theapplehub,Rumored iOS 17 features (Part 2),2.2K,37,278,https://twitter.com/theapplehub/status/1665581325720637440
@theapplehub,A new era begins tomorrow,21K,192,738,https://twitter.com/theapplehub/status/1665437388641034240
@theapplehub,What to expect at,7.8K,112,1.2K,https://twitter.com/theapplehub/status/1665353435074662400
@theapplehub,What new features would you like to see in iOS 17?,6.5K,745,376,https://twitter.com/theapplehub/status/1665172770622443522
@theapplehub,Can't wait to see the latest on the new version of CarPlay at,2.8K,25,254,https://twitter.com/theapplehub/status/1665149779700068352
@theapplehub,A new era begins tomorrow,21K,192,738,https://twitter.com/theapplehub/status/1665437388641034240
@theapplehub,Less than two days to go!,2.2K,28,175,https://twitter.com/theapplehub/status/1665111460140429312
@theapplehub,A new era begins tomorrow,21K,192,738,https://twitter.com/theapplehub/status/1665437388641034240
@theapplehub,Here’s the wallpaper,150,4,11,https://twitter.com/theapplehub/status/1664515568479911936
@theapplehub,"Apple could launch ""several new Macs"" next week at",1.5K,17,117,https://twitter.com/theapplehub/status/1664162956173778944
@theapplehub,"Honestly not expecting much from iOS 17  

Can't be disappointed if you expect disappointment right?",4.5K,151,236,https://twitter.com/theapplehub/status/1664107706754695168
@theapplehub,It's almost time for,5.5K,85,717,https://twitter.com/theapplehub/status/1663673335195250688
@theapplehub,"These are the alleged display specs of Apple’s upcoming headset:
- Micro OLED tech
- 1.41” display (diagonally)
- 4000 PPI
- More than 5000 nits of brightness

Source:",954,20,92,https://twitter.com/theapplehub/status/1663629141571424256
@theapplehub,It's almost time for,5.5K,85,717,https://twitter.com/theapplehub/status/1663673335195250688
@theapplehub,Wallpaper:,197,1,22,https://twitter.com/theapplehub/status/1663558391581782016
@theapplehub,"is one week away!

What are you excited to see?",6.1K,185,765,https://twitter.com/theapplehub/status/1663164132500332545
@theapplehub,"What new iMessage features would you like to see in iOS 17?

Concept:",2.2K,117,165,https://twitter.com/theapplehub/status/1662679698898550784
@theapplehub,"iOS 17 will feature improvements to Wallet, Find My, SharePlay, and AirPlay

In addition, it will feature a new journaling app and mood tracking

Source:",2K,28,187,https://twitter.com/theapplehub/status/1661865819620642816
@theapplehub,"iOS 17 to feature a new horizontal Lock Screen interface similar to a smart-home display that shows information such as notifications and weather data

Source:",3.1K,48,277,https://twitter.com/theapplehub/status/1661837056807682051
@theapplehub,Mac buyer’s guide,364,6,33,https://twitter.com/theapplehub/status/1661755348917829632
@theapplehub,"Would you buy Apple’s upcoming mixed reality headset if it costs $3,000?",243,73,23,https://twitter.com/theapplehub/status/1661579678443008000
@theapplehub,The two best colors from the iPhone 14 series,5K,127,285,https://twitter.com/theapplehub/status/1661218455864098816
@theapplehub,Apple has confirmed the,4.4K,57,829,https://twitter.com/theapplehub/status/1661043351947444225
@theapplehub,Apple has confirmed the,4.4K,57,829,https://twitter.com/theapplehub/status/1661043351947444225
@theapplehub,Today is the day! Final Cut Pro and Logic Pro for iPad will be available in the next few hours,1.6K,23,147,https://twitter.com/theapplehub/status/1661015462594101249
@theapplehub,"Would you wait for an iPhone 16 Ultra with a larger 6.9” display?

Render:",1.9K,141,163,https://twitter.com/theapplehub/status/1660852054049402881
@theapplehub,Should Apple bring Cover Flow back?,8.3K,313,656,https://twitter.com/theapplehub/status/1660728362162348032
@theapplehub,Petition to bring back Cover Flow to the Music app in iOS 17,7.4K,116,675,https://twitter.com/theapplehub/status/1660540128450998274
@theapplehub,Apple has confirmed the,4.4K,57,829,https://twitter.com/theapplehub/status/1661043351947444225
@theapplehub,Is it time for a “Close All” apps button in iOS 17?,11K,745,1.3K,https://twitter.com/theapplehub/status/1660027674226753538
@theapplehub,Would you buy a red iPhone 15 Pro?,31K,1.3K,3.3K,https://twitter.com/theapplehub/status/1659764924313374720
@theapplehub,400K! Thank you,2.5K,38,89,https://twitter.com/theapplehub/status/1659384078943281152
@theapplehub,This is what’s new in iOS 16.5,3.4K,114,354,https://twitter.com/theapplehub/status/1659258282140389377
@theapplehub,"iOS 16.5 is now available featuring a new wallpaper, Sports tab in Apple News, and bug fixes",1.5K,40,168,https://twitter.com/theapplehub/status/1659251241963360256
@theapplehub,iOS 16.5 could be available in next few hours,3.5K,109,369,https://twitter.com/theapplehub/status/1659216584957902851
@theapplehub,"How should Apple update the Dynamic Island on future iPhones?

Keep the same pill-shape until you can get rid of it completely or switch to a smaller hole cutout",3.6K,265,256,https://twitter.com/theapplehub/status/1659037541671256066
@theapplehub,Meanwhile my other 14 Pro still running strong at 100%,255,8,7,https://twitter.com/theapplehub/status/1658907149119164416
@theapplehub,"Apple has officially announced the Beats Studio Buds +, available in a transparent option for $169.99

Would you buy one?",3.9K,132,474,https://twitter.com/theapplehub/status/1658856237801553921
@theapplehub,This iOS 17 accessibility feature will be crazy,2.3K,20,232,https://twitter.com/theapplehub/status/1658525119420182528
@theapplehub,"Users will be able to access more than 40 new Guides that highlight the best live music venues and new Set Lists feature a selection of major tours, including the ability to see upcoming shows",853,7,93,https://twitter.com/theapplehub/status/1658490941441994754
@theapplehub,Which AirPods are you currently using?,2.3K,626,144,https://twitter.com/theapplehub/status/1658307112156663808
@theapplehub,"Would you like to see new icons in iOS 17?

Concept:",3.6K,143,192,https://twitter.com/theapplehub/status/1657584044807442434
@theapplehub,"The iPhone 15 and iPhone 15 Plus are expected to feature Dynamic Island and USB-C

Would you consider one over the Pro models this year?",4.3K,205,350,https://twitter.com/theapplehub/status/1656823505303015424
@theapplehub,Wallpapers:,147,4,14,https://twitter.com/theapplehub/status/1656492520535384064
@theapplehub,The animation,4.8K,126,617,https://twitter.com/theapplehub/status/1656160757594333186
@theapplehub,"Everything we know about the upcoming iPhone 15 series up until now! 

Are you planning to upgrade?",7.7K,420,1.6K,https://twitter.com/theapplehub/status/1656130810335068160
@theapplehub,"Apple has announced a new Pride Edition Sport Band for $49, available on May 24

A new Pride Celebration watch face and iPhone wallpaper will be available next week",2.1K,83,207,https://twitter.com/theapplehub/status/1656000904129318912
@theapplehub,The animation,4.8K,126,617,https://twitter.com/theapplehub/status/1656160757594333186
@theapplehub,"Apple has announced Final Cut Pro and Logic Pro for iPad!

They will be available as subscriptions for $4.99 per month or $49 per year starting on May 23. Final Cut Pro will be compatible with M1 chip iPad models or later",970,16,106,https://twitter.com/theapplehub/status/1655992279998566400
@theapplehub,The animation,4.8K,126,617,https://twitter.com/theapplehub/status/1656160757594333186
@theapplehub,Wallpaper from,98,1,7,https://twitter.com/theapplehub/status/1655798610687320064
@theapplehub,"iOS 17 will feature a new Maps “Live Activity” for the Lock Screen

Do you like this change?

Source:",4.5K,98,345,https://twitter.com/theapplehub/status/1655695474853302272
@theapplehub,WWDC23 is one month away!,5K,170,573,https://twitter.com/theapplehub/status/1654587144466472960
@theapplehub,"Should Apple bring Rose Gold back?

Render:",2.9K,147,215,https://twitter.com/theapplehub/status/1654201837048954880
@theapplehub,"iPhone 15 Pro design - new Action button (replacing Mute Switch), larger camera bump and USB-C port

Are you planning to upgrade?

Renders:",4.7K,222,648,https://twitter.com/theapplehub/status/1653992522707001344
@theapplehub,Uber Eats finally supports Live Activities,1.9K,17,139,https://twitter.com/theapplehub/status/1653857361180893185
@theapplehub,"watchOS 10 will feature an all-new widgets system alongside major interface changes. Are you excited for watchOS 10?

Source:",3.4K,61,355,https://twitter.com/theapplehub/status/1653401780028571648
@theapplehub,My screen time,1.9K,124,66,https://twitter.com/theapplehub/status/1652089355585089536
@theapplehub,"New EarPods with USB-C are now in mass production!

They will be available later this year alongside the iPhone 15 models, which will feature USB-C for the first time

Source:",3K,61,386,https://twitter.com/theapplehub/status/1651773118950825985
@theapplehub,Should Apple redesign the camera layout in future iPhones?,5.5K,574,429,https://twitter.com/theapplehub/status/1651766082225709056
@theapplehub,Finally got access to Bluesky! Perhaps I’ll share invite codes once I have some,690,45,39,https://twitter.com/theapplehub/status/1651664725619671041
@theapplehub,"This is likely the final iPhone 15 Pro design!

Same volume buttons, new ‘Action’ button, and slim bezels

Renders:",3.1K,57,422,https://twitter.com/theapplehub/status/1651405519134003200
@theapplehub,"The upcoming transparent Beats Studio Buds+ has leaked on Amazon

The earbuds are expected to launch on May 18 for $169",2.1K,24,203,https://twitter.com/theapplehub/status/1651398997121327104
@theapplehub,"We need an Apple Music redesign in iOS 17! It’s been years since we last saw major changes…

Concept",3.9K,105,316,https://twitter.com/theapplehub/status/1651042287642873857
@theapplehub,"New iOS 17 rumors:

⁃  Change Lock Screen font size
⁃  Share Lock Screen with others
⁃  Apple Music lyrics on Lock Screen
⁃  New Apple Music UI
⁃  Control Center changes
⁃  Rename App Library folders
⁃  Adjust flashlight brightness slider 

Renders:",6.7K,227,1K,https://twitter.com/theapplehub/status/1650943341494935552
@theapplehub,"Apple’s Reality Pro headset will feature two ports: a USB-C connector and a new proprietary charging connector for the external battery

The headset will have a ~2 hour battery life and extra packs may be sold separately to extend it

Source:",917,15,71,https://twitter.com/theapplehub/status/1650744672388788225
@theapplehub,"On this day 9 years ago, I created Apple Hub on Instagram! I just want to thank all of you for your support over the years

I’ve put a lot of work into this page and in the end, I do it for you guys. So again, thank you",3.7K,34,149,https://twitter.com/theapplehub/status/1650151504060485634
@theapplehub,"Apple is working on a new journal app to log daily activities and thoughts

The app will also be able to track what a typical day is like, such as how much time is spent at home. The new app could launch with iOS 17

Source:",2.9K,45,314,https://twitter.com/theapplehub/status/1650034247846215687
@theapplehub,"The upcoming 15” MacBook Air will feature two M2 chip options like the 13” model, however, no M2 Pro option

The new MacBook Air could launch at WWDC in June

Source:",1K,16,80,https://twitter.com/theapplehub/status/1650000530146754560
@theapplehub,Update: Expected to be limited to Europe only,772,52,103,https://twitter.com/theapplehub/status/1649925799091519494
@theapplehub,"iOS 17 will reportedly feature improvements to the Wallet app, new Find My features, and sideloading to be limited to Europe only

Source:",2K,58,178,https://twitter.com/theapplehub/status/1649604903923511297
@theapplehub,AirPods + TV & Home buyer’s guide,382,3,37,https://twitter.com/theapplehub/status/1649118916994801665
@theapplehub,My iPhone 14 Pro battery health is at 94% after 7 months,10K,1.3K,808,https://twitter.com/theapplehub/status/1648916356451160064
@theapplehub,"Would you like Split View in iOS 17?

Concept:",3K,244,246,https://twitter.com/theapplehub/status/1648505264163930112
@theapplehub,"Should be live now! To create an account, go to your Apple Card > Tap on the three dots on the top right corner > Daily Cash > Savings",456,21,38,https://twitter.com/theapplehub/status/1647995165704065025
@theapplehub,"Would you like a landscape mode in iOS 17?

Concept:",9.6K,617,622,https://twitter.com/theapplehub/status/1647857860288843776
@theapplehub,Olive silicone case + Space Black,3.4K,37,211,https://twitter.com/theapplehub/status/1647440921561284608
@theapplehub,Wallpaper:,74,2,4,https://twitter.com/theapplehub/status/1647369386666373121
@theapplehub,"Apple could launch the Apple Card Savings account feature on April 17!

Apple Card users will be able to create a high-yield Savings account from Goldman Sachs and have their Daily Cash automatically deposited into it with no fees

Source:",1.2K,40,121,https://twitter.com/theapplehub/status/1646538103505686528
@theapplehub,Olive silicone case + Space Black,3.4K,37,211,https://twitter.com/theapplehub/status/1647440921561284608
@theapplehub,Behind the scenes,393,7,21,https://twitter.com/theapplehub/status/1646531833293864965
@theapplehub,Olive silicone case + Space Black,3.4K,37,211,https://twitter.com/theapplehub/status/1647440921561284608
@theapplehub,"New iOS 17 details:
⁃Control Center redesign
⁃New Dynamic Island features
⁃Interactive widgets
⁃Improved Search/Spotlight
⁃More Always On Display settings
⁃Updated Camera and Health apps
⁃Improved performance and stability
⁃Will support all devices running iOS 16…",6.6K,235,865,https://twitter.com/theapplehub/status/1646312758387027969
@theapplehub,"The iPhone 15 Pro will reportedly no longer feature solid-state buttons due to “technical issues before mass production”

Source:",1.9K,67,182,https://twitter.com/theapplehub/status/1646046817556258817
@theapplehub,My new favorite iPhone 14 Pro case,2.8K,67,237,https://twitter.com/theapplehub/status/1645903226750001153
@theapplehub,"What was your first iPhone?

Mine was the iPhone 5",7K,2.1K,1.3K,https://twitter.com/theapplehub/status/1644960471852916738
@theapplehub,The new Sky Silicone case looks amazing on Space Black,6.1K,82,427,https://twitter.com/theapplehub/status/1644536167449395200
@theapplehub,My new favorite iPhone 14 Pro case,2.8K,67,237,https://twitter.com/theapplehub/status/1645903226750001153
@theapplehub,"Our best look yet at the iPhone 15 Pro! Do you like the design?

Stunning renders from",4.8K,214,704,https://twitter.com/theapplehub/status/1644469910129737733
@theapplehub,Apple has been granted a patent for a future AirPods case with a touchscreen display,9.1K,499,1.1K,https://twitter.com/theapplehub/status/1643517358789758976
@theapplehub,iOS 17 will feature major changes to Control Center,3K,58,231,https://twitter.com/theapplehub/status/1643720915988127746
@theapplehub,Apple has been granted a patent for a future AirPods case with a touchscreen display,9.1K,499,1.1K,https://twitter.com/theapplehub/status/1643517358789758976
@theapplehub,"iOS 17 is rumored to drop support for the iPhone 8, iPhone 8 Plus, and iPhone X",3K,92,549,https://twitter.com/theapplehub/status/1643386349716926464
@theapplehub,Apple will finally expand 120Hz ProMotion to the regular iPhone models with the iPhone 17 in two years,2.6K,77,185,https://twitter.com/theapplehub/status/1643128903756812288
@theapplehub,"watchOS 10 will reportedly be a major update ""with notable changes to the user interface""

What new watchOS features would you like to see?

Source:",1.4K,28,108,https://twitter.com/theapplehub/status/1643085932143464448
@theapplehub,"Apple has announced they have received an offer from Elon Musk and intend to sell the company to him in the coming days! 

The news comes as a major shakeup for the tech industry. Full details about the deal have not disclosed. Sources close to the deal say that Musk…",4K,421,1K,https://twitter.com/theapplehub/status/1642221737000722434
@theapplehub,"Today marks the 47th anniversary of Apple! The company was founded on April 1, 1976. Happy Birthday, Apple!",4.1K,55,614,https://twitter.com/theapplehub/status/1642149106931093504
@theapplehub,What new features would you like in iOS 17?,4K,621,283,https://twitter.com/theapplehub/status/1641847140078211072
@theapplehub,"Apple will replace the Mute Switch with a customizable Action Button, similar to the Apple Watch Ultra, on the iPhone 15 Pro models",1.6K,69,165,https://twitter.com/theapplehub/status/1641643556061478912
@theapplehub,"Apple’s “Reality Pro” AR/VR headset could be delayed again and may not be announced at WWDC in June

The device could cost between $3,000 to $4,000 and Apple is concerned about potential poor sales given the state of the economy

Source:",508,14,59,https://twitter.com/theapplehub/status/1641590894032986113
@theapplehub,Wallpaper link:,134,1,11,https://twitter.com/theapplehub/status/1641578406633676805
@theapplehub,Apple has announced WWDC23 will take place between June 5 to June 9,3.9K,35,558,https://twitter.com/theapplehub/status/1641184160072212480
@theapplehub,"Apple is officially launching Apple Pay Later, which allows users to split purchases into four payments with zero interest and no fees",7.9K,233,2.7K,https://twitter.com/theapplehub/status/1640741993038090241
@theapplehub,iOS 16.5 beta 1 is now available!,2K,48,150,https://twitter.com/theapplehub/status/1640767098275377153
@theapplehub,Apple Pay Later has started rolling out in the US to invited users,2.1K,50,313,https://twitter.com/theapplehub/status/1640757584209788934
@theapplehub,"Apple is officially launching Apple Pay Later, which allows users to split purchases into four payments with zero interest and no fees",7.9K,233,2.7K,https://twitter.com/theapplehub/status/1640741993038090241
@theapplehub,Apple Music Classical is officially now available! The new service is available at no extra cost to Apple Music subscribers,2.2K,83,247,https://twitter.com/theapplehub/status/1640582566880346112
@theapplehub,Continued…,1.2K,14,178,https://twitter.com/theapplehub/status/1640407587194806272
@theapplehub,These are the 21 new emoji now available in iOS 16.4,3.4K,193,964,https://twitter.com/theapplehub/status/1640400972257312769
@theapplehub,"iOS 16.4 is now available featuring new emoji, web app notifications, new beta settings, and more",2K,24,267,https://twitter.com/theapplehub/status/1640399277922091009
@theapplehub,Apple begins rolling out Apple Music Classical to some users,2.5K,50,202,https://twitter.com/theapplehub/status/1640365440680722433
@theapplehub,iOS 16.4 will likely be available in the next few hours,5.7K,152,782,https://twitter.com/theapplehub/status/1640324434425970688
@theapplehub,"iOS 17 is now expected to be a more significant update than expected, featuring several “most requested features”",6.2K,211,569,https://twitter.com/theapplehub/status/1639991743188996100
@theapplehub,These devices,6.1K,63,440,https://twitter.com/theapplehub/status/1639875941987160064
@theapplehub,Share your Home Screen,10K,1.6K,619,https://twitter.com/theapplehub/status/1639446650371575808
@theapplehub,"Currently, there are no plans to update the regular AirPod models",130,1,10,https://twitter.com/theapplehub/status/1639348175172702208
@theapplehub,iOS 7 was iconic,5.9K,128,660,https://twitter.com/theapplehub/status/1639138820573782018
@theapplehub,AirPods + Home buyer’s guide,992,10,69,https://twitter.com/theapplehub/status/1638614124182769664
@theapplehub,Apple Watch buyer’s guide - March,1.6K,19,124,https://twitter.com/theapplehub/status/1638603450027229184
@theapplehub,iPhone buyer’s guide - March,1.8K,17,175,https://twitter.com/theapplehub/status/1638584536052404224
@theapplehub,iPad buyer’s guide - March,1.2K,18,126,https://twitter.com/theapplehub/status/1638579099429126148
@theapplehub,Mac buyer’s guide - March,1.9K,24,200,https://twitter.com/theapplehub/status/1638574971407704065
@theapplehub,"Yet another report claims Apple will switch to USB-C with the iPhone 15, however, users will need a certified cable to enable faster charging speeds",1.4K,44,143,https://twitter.com/theapplehub/status/1638046388633337857
@theapplehub,"The iPhone 15 Pro and iPhone 15 Pro Max will feature a unified volume button and a mute button 

Do you like this change?",2.1K,69,202,https://twitter.com/theapplehub/status/1638014563080871939
@theapplehub,"In addition, the iPhone 15 Pro series will feature the A17 chip and a new RED color!",735,10,96,https://twitter.com/theapplehub/status/1637851692325834753
@theapplehub,What is the best iPhone color ever?,8K,1K,525,https://twitter.com/theapplehub/status/1637295085892272129
@theapplehub,Wallpaper from,122,5,5,https://twitter.com/theapplehub/status/1636863656523862016
@theapplehub,Apple Maps is beautiful,9.9K,310,868,https://twitter.com/theapplehub/status/1636626950621114370
@theapplehub,Apple is working on its own ChatGPT-like AI to improve Siri,3.3K,174,270,https://twitter.com/theapplehub/status/1636249900777345024
@theapplehub,The iPhone 15 Pro and iPhone 15 Pro Max will be more expensive than the current Pro models,3.9K,227,577,https://twitter.com/theapplehub/status/1636132040189038592
@theapplehub,"What new features would you like to see in Apple Music?

I think it’s time for a redesign",3.9K,494,242,https://twitter.com/theapplehub/status/1635876210285903874
@theapplehub,Imagine Pacific Blue on the iPhone 14 Pro,4.8K,92,268,https://twitter.com/theapplehub/status/1635714534613876736
@theapplehub,Amazing work from,860,22,79,https://twitter.com/theapplehub/status/1634786306193784832
@theapplehub,These Greens > Yellow,4.7K,87,352,https://twitter.com/theapplehub/status/1634777064158146561
@theapplehub,"The regular iPhone 15 models will lack 120Hz ProMotion and an always-on display

Source: yeux1122 on Naver",2.7K,109,205,https://twitter.com/theapplehub/status/1634393635323273216
@theapplehub,Apple is reportedly considering higher starting prices for the 2024 OLED iPad Pro models,2K,201,271,https://twitter.com/theapplehub/status/1633907195770454016
@theapplehub,"More details:
- Requires iOS 15.4 or later
- Included with your Apple Music subscription
- Available worldwide except for China, Japan, Korea, Russia, Taiwan, Turkey, Afghanistan and Pakistan",358,14,38,https://twitter.com/theapplehub/status/1633851366522392578
@theapplehub,"On this day 1 year ago…

Apple introduced the Green iPhone 13, the new iPhone SE, the M1 iPad Air, and the Mac Studio and Studio Display",1.7K,39,151,https://twitter.com/theapplehub/status/1633620150695129088
@theapplehub,"2021 - Purple iPhone 12
2022 - Green iPhone 13
2022 - Alpine Green iPhone 13 Pro
2023 - Yellow iPhone 14

Which spring color is the best?",3.9K,328,464,https://twitter.com/theapplehub/status/1633306859552792576
@theapplehub,"New Silicone Case colors for the iPhone 14 series: canary yellow, olive, sky, and iris!

Which one is your favorite?",1.9K,58,174,https://twitter.com/theapplehub/status/1633115408545853441
@theapplehub,"The iPhone 14 and iPhone 14 Plus are now available in Yellow!

Pre-order starting March 10 and available on March 14. Will you buy one?",3.5K,149,607,https://twitter.com/theapplehub/status/1633110178651414530
@theapplehub,New Yellow color for iPhone 14 and iPhone 14 Plus dropping as early as tomorrow in addition to new cases and watch bands!,2.6K,55,315,https://twitter.com/theapplehub/status/1632905296229306368
@theapplehub,First look at the front glass of the iPhone 15 series,1.4K,22,129,https://twitter.com/theapplehub/status/1632415134454001669
@theapplehub,"Three new Macs are scheduled to launch in the next few months:
- New 13” MacBook Air
- New 15” MacBook Air
- Mac Pro with M2 Ultra 

The new MacBook Air models could launch in June at WWDC with the M3 chip",1.6K,33,188,https://twitter.com/theapplehub/status/1632396335709290496
@theapplehub,A new 24” iMac is finally coming! Same colors and a new chip (possibly M3) with target launch in the second half of the year,1.1K,34,108,https://twitter.com/theapplehub/status/1632390017657221121
@theapplehub,"The iPhone 15 Pro will feature a long unified volume button + a “pressing type” mute button 

Apple will be ditching physical buttons for solid-state buttons with haptic feedback

Source:",3.1K,103,397,https://twitter.com/theapplehub/status/1631915189254885376
@theapplehub,First look at the front glass of the iPhone 15 series,1.4K,22,129,https://twitter.com/theapplehub/status/1632415134454001669
@theapplehub,Apple will launch a Yellow iPhone 14 and iPhone 14 Plus next week!,5.2K,234,1.3K,https://twitter.com/theapplehub/status/1631768197866328066
@theapplehub,"What is one feature you can’t live without?

Mine is AirDrop",3.7K,204,276,https://twitter.com/theapplehub/status/1631452847807283202
@theapplehub,The iPhone 15 is rumored to available in new blue and pink colors! This is what those colors would look like,4.7K,242,1.3K,https://twitter.com/theapplehub/status/1631049558494179329
@theapplehub,"Apple is expected to release a several new products between now and June including new iPhone 14 colors, a 15” MacBook Air and a new Mac Pro

Do you think Apple will hold an event this month?",3.3K,77,236,https://twitter.com/theapplehub/status/1631002254160576512
@theapplehub,The iPhone 15 series will only support USB-C accessories certified by Apple through the Made for iPhone (MFi) program,8.3K,750,4.1K,https://twitter.com/theapplehub/status/1630800278336446464
@theapplehub,The iPhone 15 Pro will reportedly be available in a dark RED color,50K,1.6K,13K,https://twitter.com/theapplehub/status/1629866004666015749
@theapplehub,The iPhone SE 4th-gen is back in development and will resemble an iPhone 14,4.4K,154,509,https://twitter.com/theapplehub/status/1630276052701548545
@theapplehub,The iPhone 15 Pro will reportedly be available in a dark RED color,50K,1.6K,13K,https://twitter.com/theapplehub/status/1629866004666015749
@theapplehub,"This is the iPhone 15 Pro Max! 

Thicker body, slimmer bezel, Titanium frame, no physical buttons, new cameras with periscope lens, USB-C. Would you upgrade?

Source:",6.2K,254,1K,https://twitter.com/theapplehub/status/1629490556668882945
@theapplehub,"First iPhone 15 Pro Max CAD renders have surfaced!

⁃ Thicker body: 8.2mm (7.8mm 14 Pro Max)
⁃ Less protrusive camera 
⁃ Overall smaller footprint

Source:",1.3K,26,133,https://twitter.com/theapplehub/status/1629462135863672832
@theapplehub,Share your Lock Screen,13K,2.6K,1.1K,https://twitter.com/theapplehub/status/1628970227152351232
@theapplehub,Today would have been Steve Job’s 68th birthday,5K,56,552,https://twitter.com/theapplehub/status/1629093849019854848
@theapplehub,"The iPhone 15 Pro will be available in a dark red color for the first time!

Would you get this color?

Source:",11K,539,2.5K,https://twitter.com/theapplehub/status/1628835510373470209
@theapplehub,I don’t have a link to the wallpaper but here it is for those who want it,1.6K,61,97,https://twitter.com/theapplehub/status/1628977858327756801
@theapplehub,Finally got access to this and this was the first thing I did,504,11,25,https://twitter.com/theapplehub/status/1628922120377073665
@theapplehub,"Apple is reportedly testing two new colors for the iPhone 15: light blue and pink

Do you like these colors?

Source:",3.7K,225,505,https://twitter.com/theapplehub/status/1628850819134283781
@theapplehub,"The iPhone 15 Pro will be available in a dark red color for the first time!

Would you get this color?

Source:",11K,539,2.5K,https://twitter.com/theapplehub/status/1628835510373470209
@theapplehub,"New iPhone 15 CADs reveal larger 6.2” display, Dynamic Island on all models, and USB-C!

Source:",2.2K,48,253,https://twitter.com/theapplehub/status/1628542767189331968
@theapplehub,iPhone 13 Pro Max at 90%,409,56,17,https://twitter.com/theapplehub/status/1628311118434430979
@theapplehub,AirPods + Home Buyer's Guide - February,838,6,60,https://twitter.com/theapplehub/status/1627782073913319427
@theapplehub,Apple Watch Buyer's Guide - February,742,8,51,https://twitter.com/theapplehub/status/1627773188750073858
@theapplehub,iPhone Buyer's Guide - February,2.3K,26,218,https://twitter.com/theapplehub/status/1627767648418402304
@theapplehub,iPad Buyer's Guide - February,1K,10,97,https://twitter.com/theapplehub/status/1627760818069856256
@theapplehub,Mac Buyer's Guide - February,819,8,76,https://twitter.com/theapplehub/status/1627754581731213312
@theapplehub,What is the worst iPhone ever?,3.9K,511,276,https://twitter.com/theapplehub/status/1627537933552218112
@theapplehub,"I really think Apple needs to simplify the iPhone lineup and not have it turn into the mess the iPad lineup is currently in. How about just three models:

iPhone 15
iPhone 15 Pro
iPhone 15 Ultra

And let’s lower the price! It’s becoming outrageous in many countries…",4.2K,199,360,https://twitter.com/theapplehub/status/1627149464141176832
@theapplehub,Wallpaper from,192,8,3,https://twitter.com/theapplehub/status/1626720193111261184
@theapplehub,New emoji in iOS 16.4!,8.8K,339,2.7K,https://twitter.com/theapplehub/status/1626293152100544512
@theapplehub,Leaked image of the iPhone 15 Pro,2.7K,42,225,https://twitter.com/theapplehub/status/1626382916535353345
@theapplehub,And we thought the iPhone 11 Pro's camera was massive...,1.3K,41,129,https://twitter.com/theapplehub/status/1626353453709811712
@theapplehub,iPhone 14 Pro vs iPhone 15 Pro bezel,1.8K,28,141,https://twitter.com/theapplehub/status/1626325253512396800
@theapplehub,Our first look at the iPhone 15 Pro!,1.8K,46,186,https://twitter.com/theapplehub/status/1626318004886867968
@theapplehub,New emoji in iOS 16.4!,8.8K,339,2.7K,https://twitter.com/theapplehub/status/1626293152100544512
@theapplehub,Apple has released the first beta of iOS 16.4 to developers,918,25,67,https://twitter.com/theapplehub/status/1626281920081559552
@theapplehub,"The announcement of Apple’s upcoming AR/VR headset, the so-called “Apple Reality Pro,” has been delayed to June",671,20,66,https://twitter.com/theapplehub/status/1626088345444167682
@theapplehub,Apple in 2017,4.9K,81,385,https://twitter.com/theapplehub/status/1625712106367782913
@theapplehub,Which one is better?,568,127,71,https://twitter.com/theapplehub/status/1625336004810006529
@theapplehub,Apple could launch a new 15.5” MacBook Air in early April,1.4K,21,107,https://twitter.com/theapplehub/status/1625394590076502018
@theapplehub,Which one is better?,568,127,71,https://twitter.com/theapplehub/status/1625336004810006529
@theapplehub,"iOS 16.3.1 is now available!

What’s new: Crash Detection optimizations, iCloud and Siri fixes, multiple bug fixes, and more",2.3K,49,278,https://twitter.com/theapplehub/status/1625205031069949952
@theapplehub,Tim Cook at the,4.6K,60,251,https://twitter.com/theapplehub/status/1624965899508932608
@theapplehub,The first-ever,1.2K,9,105,https://twitter.com/theapplehub/status/1624926536007843840
@theapplehub,If the iPhone 15 Pro features ultra slim bezels and curved glass like the Apple Watch,4.4K,83,295,https://twitter.com/theapplehub/status/1624790813539725315
@theapplehub,What would convince you to upgrade to the iPhone 15 lineup this year?,5K,914,567,https://twitter.com/theapplehub/status/1624590502594244608
@theapplehub,Wallpapers:,62,1,2,https://twitter.com/theapplehub/status/1624208026004758529
@theapplehub,Wallpapers:,128,3,9,https://twitter.com/theapplehub/status/1624014656930217985
@theapplehub,"Everything we know about the iPhone 15 lineup so far:

iPhone 15/15 Plus:",4.5K,173,701,https://twitter.com/theapplehub/status/1623528622157090816
@theapplehub,The iPhone 15 will feature a new camera bump,1.7K,44,112,https://twitter.com/theapplehub/status/1623608295071322112
@theapplehub,Twitter is broken,450,26,41,https://twitter.com/theapplehub/status/1623564128924344322
@theapplehub,"Everything we know about the iPhone 15 lineup so far:

iPhone 15/15 Plus:",4.5K,173,701,https://twitter.com/theapplehub/status/1623528622157090816
@theapplehub,has a new design with revamped navigation bar,2K,55,156,https://twitter.com/theapplehub/status/1623017924301852672
@theapplehub,"Apple is still working on reverse wireless charging for the iPhone, which would allow an iPhone to charge other devices like AirPods",1.6K,44,133,https://twitter.com/theapplehub/status/1622850589947473920
