UserId,Tweets,Likes,Comments,Retweets,Tweet_Url
@BarackObama,"It was great speaking with Imani and Austin, two outstanding",7.2K,516,884,https://twitter.com/BarackObama/status/1580748146678042625
@BarackObama,Congrats to,5.6K,469,833,https://twitter.com/BarackObama/status/1580599805167796226
@BarackObama,"On this International Day of the Girl, we stand in solidarity with the courageous Iranian women and girls who have inspired the world through their ongoing protests.",35K,3.7K,7.8K,https://twitter.com/BarackObama/status/1579887173578285057
@BarackObama,"Her commitment to supporting and training the next generation of Indigenous women and girls looking to study science, technology, engineering, and math is inspiring. I hope you’ll take a moment to read her story and learn more about her work.",2.6K,248,391,https://twitter.com/BarackObama/status/1579517362591539204
@BarackObama,"This November, I’ll be joining",4.6K,779,773,https://twitter.com/BarackObama/status/1579468144246411267
@BarackObama,And here are some ways to support folks who’ve been impacted by Hurricane Fiona:,3.1K,558,533,https://twitter.com/BarackObama/status/1577359789448904713
@BarackObama,"At a time when the meaning of America is up for grabs,",9.4K,1.4K,1.3K,https://twitter.com/BarackObama/status/1577312709183508480
@BarackObama,"I got my start on the South Side of Chicago, right down the street from where we’re building the Center, and the lessons I learned in these neighborhoods ended up shaping my life. The Obama Presidential Center is our way of paying it forward.",5.5K,784,592,https://twitter.com/BarackObama/status/1575158026297782272
@BarackObama,"This summer,",3.4K,1.2K,612,https://twitter.com/BarackObama/status/1574460422819921921
@BarackObama,"This Banned Books Week, I hope you’ll take a moment to appreciate the stories that need to be told. And I hope you’ll join me in reminding anyone who will listen—and even those who won’t—that the free, robust exchange of ideas has always been at the heart of American democracy.",13K,714,2.7K,https://twitter.com/BarackObama/status/1573318954990321664
@BarackObama,"These are just a few of the questions that will be answered at the ballot box—which is why it’s so important to make sure you're registered to vote.

After you've checked, make sure to ask your family, friends, and neighbors to do the same.",7.5K,636,1.6K,https://twitter.com/BarackObama/status/1572258532006797312
@BarackObama,"Michelle and I were lucky enough to know Her Majesty The Queen. Back when we were just beginning to navigate life as President and First Lady, she welcomed us to the world stage with extraordinary generosity. Our thoughts are with the Royal Family and those mourning her passing.",84K,2.1K,7.8K,https://twitter.com/BarackObama/status/1571846613831761921
@BarackObama,Congratulations to the,15K,647,2K,https://twitter.com/BarackObama/status/1571645377438162946
@BarackObama,"Like so many of you, Michelle and I are grateful to have witnessed Her Majesty’s dedicated leadership, and we are awed by her legacy of tireless, dignified public service. Our thoughts are with her family and the people of the United Kingdom at this difficult time.",123K,2.1K,13K,https://twitter.com/BarackObama/status/1567948480689373187
@BarackObama,"When future generations see these portraits by Robert McCurdy and Sharon Sprung in the White House, I hope they get a better, honest sense of who Michelle and I were. And I hope they leave with a deeper understanding that if we could make it, they can do remarkable things, too.",65K,2.4K,7K,https://twitter.com/BarackObama/status/1567663147124723713
@BarackObama,"I want to thank Robert McCurdy for his extraordinary work on my portrait. Robert is known for his paintings of public figures, and I love how he paints people exactly the way they are. Take a look at the process behind creating the official White House portraits:",23K,1.2K,4.1K,https://twitter.com/BarackObama/status/1567595829166317569
@BarackObama,"Labor Day is about celebrating the working class men and women whose grit and resilience built our country and made our economic progress possible. They’ve raised their voices, advocated for better working conditions, and kept our country going.",59K,2.7K,8.5K,https://twitter.com/BarackObama/status/1566773397710938116
@BarackObama,"Congratulations, Serena, for your heart, skill, intelligence, dedication, and grace. Few athletes have inspired more people both in and beyond their sport!",153K,1.8K,11K,https://twitter.com/BarackObama/status/1566083200358776833
@BarackObama,Young leaders like our,5.6K,799,914,https://twitter.com/BarackObama/status/1565037447620222978
@BarackObama,Thanks to,3:10,and,.,https://twitter.com/BarackObama/status/1564623403625189377
@BarackObama,"But our work isn’t finished. Now we need folks to actually vote – not just to build on the progress we’ve made, but to protect our democracy.

Make a plan to vote and visit",3.2K,308,869,https://twitter.com/BarackObama/status/1564623494427693068
@BarackObama,Congratulations to Hawai'i for cruising to their fourth Little League World Series title! I'm so proud of this team.,14K,540,1.1K,https://twitter.com/BarackObama/status/1564247886539407363
@BarackObama,"Thanks to President Biden and Democrats in Congress, people’s bills will get smaller, their lives will get longer, and we’ll have a real shot at avoiding the worst impacts of climate change. That’s something Democrats everywhere can and should be proud of.",21K,859,2.9K,https://twitter.com/BarackObama/status/1556453469367799811
@BarackObama,Thanks everybody for the birthday wishes. I am so touched by the messages I got from folks all over the country who are out there doing the work to create lasting change. You give me hope.,29K,2.3K,2K,https://twitter.com/BarackObama/status/1555602393819226113
@BarackObama,Thanks to the members of our Obama Alumni family whose generosity helped bring this incredible project to life. I can’t wait for you to see it.,7.5K,333,623,https://twitter.com/BarackObama/status/1555221898073628675
@BarackObama,"You bet, Joe. 31 million folks enrolled and the lowest uninsured rate ever. Now Congress needs to pass the Inflation Reduction Act to build on this progress.",33K,2.3K,5.5K,https://twitter.com/BarackObama/status/1554511022484066307
@BarackObama,Tonight’s news is also proof that it’s possible to root out terrorism without being at war in Afghanistan. And I hope it provides a small measure of peace to the 9/11 families and everyone else who has suffered at the hands of al-Qaeda.,23K,485,2.6K,https://twitter.com/BarackObama/status/1554287296765169672
@BarackObama,"For decades, Bill endured insults and vandalism, but never let it stop him from speaking up for what’s right. I learned so much from the way he played, the way he coached, and the way he lived his life.

Michelle and I send our love to Bill’s family, and everyone who admired him.",19K,325,1.8K,https://twitter.com/BarackObama/status/1553817776883728386
@BarackObama,"I’m grateful to President Biden and those in Congress – Democrat or Republican – who are working to deliver for the American people. Progress doesn’t always happen all at once, but it does happen – and this is what it looks like.",19K,593,2.5K,https://twitter.com/BarackObama/status/1552662824329043969
@BarackObama,I can’t wait for you to hear The Sum of Us podcast from,4K,379,717,https://twitter.com/BarackObama/status/1552377766548480001
@BarackObama,"Ahead of Mandela Day, I spoke with the talented young people who just completed our",8.1K,899,1.3K,https://twitter.com/BarackObama/status/1549069298467053574
@BarackObama,"John Lewis and Reverend C.T. Vivian dedicated their lives to fighting for freedom and equality. They believed we could remake this country until it lived up to its full promise, and now it’s up to all of us to follow in their footsteps.",9.2K,769,1.5K,https://twitter.com/BarackObama/status/1548695306119823362
@BarackObama,These new images from the,17K,1.1K,1.7K,https://twitter.com/BarackObama/status/1546897437318586371
@BarackObama,Michelle and I send our deepest condolences to the people of Japan who are very much in our thoughts at this painful moment.,38K,513,3K,https://twitter.com/BarackObama/status/1545388678373150722
@BarackObama,"Right now, thousands of Ukrainian families are hoping to connect with American sponsors. Help them rebuild their lives by registering to become a sponsor with",9.7K,931,2.1K,https://twitter.com/BarackObama/status/1545136326399385601
@BarackObama,Michelle and I mourn the passing of Clifford Alexander. He was an extraordinary public servant—who became the first African American Secretary of the Army—and an even better friend. We miss him already.,8.3K,565,1K,https://twitter.com/BarackObama/status/1544082823690297350
@BarackObama,"Happy birthday, Malia! No matter how sophisticated, accomplished, beautiful, and gracious a young woman you’ve become—you’ll always be my baby. And I will always be here to lift you up.",168K,3.5K,5.7K,https://twitter.com/BarackObama/status/1543958093431726080
@BarackObama,"Happy Fourth of July! 

As we celebrate today, let's thank our armed forces and their families for their service to our country.

And let's recommit to fighting for our democracy—there's still so much work to be done to perfect our union.",35K,1.9K,3.8K,https://twitter.com/BarackObama/status/1543951107403153408
@BarackObama,Michelle and I started the,5.8K,480,875,https://twitter.com/BarackObama/status/1539715179725946881
@BarackObama,"Great news for parents: The COVID-19 vaccine is approved for kids under 5. As appointments ramp up, you’ll be able to find a vaccine at pediatricians’ offices, pharmacies, and more. It's safe and effective—this is another big step to protect our loved ones and communities.",16K,1.2K,1.9K,https://twitter.com/BarackObama/status/1539624742273032193
@BarackObama,"On World Refugee Day, we recognize the challenges that refugees face, honor their courage, and celebrate their contributions to our country. 

If you would like to welcome refugees as your neighbors, join",5.8K,713,1.2K,https://twitter.com/BarackObama/status/1538937348032978949
@BarackObama,"Happy Father's Day to all the dads and father-figures celebrating today! Of all that I’ve done in my life, I’m most proud of being Malia and Sasha's dad...and the family's designated photographer.",196K,3.6K,10K,https://twitter.com/BarackObama/status/1538612771239100422
@BarackObama,"Today, I hope you’ll take some time to celebrate and learn more about Juneteenth. Here are some ways to recognize this important day.",7.7K,331,1.2K,https://twitter.com/BarackObama/status/1538537457406337024
@BarackObama,"With four championships in eight years, the",43K,745,5.1K,https://twitter.com/BarackObama/status/1537843152983293952
@BarackObama,Congrats to,9.1K,562,1.7K,https://twitter.com/BarackObama/status/1537843107773005825
@BarackObama,"We need to build democracy for the future—and what gives me hope is the promise and potential of the next generation of leaders coming up. In Copenhagen last week, I had the chance to meet some of those young folks working with the",6.6K,620,1K,https://twitter.com/BarackObama/status/1537548453227769856
@BarackObama,"If we're going to protect our democracy, we need to keep up the fight for fair maps.",4.9K,521,1.1K,https://twitter.com/BarackObama/status/1537473010067771393
@BarackObama,"Read more in my speech about how we can renew democracy by promoting more inclusive markets, political participation, community building, and less polarizing technology platforms.",4.2K,330,845,https://twitter.com/BarackObama/status/1535638133685080064
@BarackObama,"Happy birthday, Sasha! I have loved watching you grow into the intelligent, beautiful, and caring young woman you've become. And no matter how old you get—you'll always be my baby girl. Look at those cheeks!",253K,4.4K,8.4K,https://twitter.com/BarackObama/status/1535245743530954759
@BarackObama,"Tomorrow, I'll be speaking at the Copenhagen Democracy Summit. 

At a time like this, what gives me hope is the promise and potential of the next generation of leaders—who understand that democracy hangs in the balance and are ready to do what they can to save it. 

Take a look:",7.2K,698,1K,https://twitter.com/BarackObama/status/1534905768616550402
@BarackObama,It was great meeting with our reigning,8.8K,470,946,https://twitter.com/BarackObama/status/1534611402278699015
@BarackObama,"Today, I’m joining those around the world in celebrating Her Majesty The Queen’s Platinum Jubilee. It is with gratitude for your leadership and the kindness you’ve shown me and my family that I say, may the light of your crown continue to reign supreme.",36K,1.7K,4.2K,https://twitter.com/BarackObama/status/1532406846232924162
@BarackObama,"In the aftermath of Uvalde’s preventable tragedy, many of us are asking why Congress seems unable to act. This article provides a useful primer on how the Senate filibuster makes progress on this and other issues difficult, and why it needs to be changed.",14K,1.4K,3.8K,https://twitter.com/BarackObama/status/1531698489889013761
@BarackObama,"May God bless the memory of the victims, and in the words of Scripture, heal the brokenhearted and bind up their wounds.",47K,1K,4.1K,https://twitter.com/BarackObama/status/1529264965168898048
@BarackObama,"Getting vaccinated and boosted remains one of the most important things we can do to protect ourselves and the ones we love. If you haven't already, find a shot at a vaccination location near you at",6.6K,782,894,https://twitter.com/BarackObama/status/1527749319012524033
@BarackObama,"It’s despicable, it’s dangerous — and it needs to stop.",15K,919,2.8K,https://twitter.com/BarackObama/status/1526312680226799618
@BarackObama,I’m proud to announce the Voyager Scholarship with my friend,7.4K,1K,1.3K,https://twitter.com/BarackObama/status/1526189794665107457
@BarackObama,"If you can't join a march in person today, you can still get involved. Donate to a local abortion fund. Volunteer with activists who’ve been organizing on this issue for years. And vote on or before November 8 and in every election. Take action:",4.4K,438,990,https://twitter.com/BarackObama/status/1525491906565836800
@BarackObama,"I’m a Hawai’i kid, so I’ve got to congratulate the Rainbow Warriors for their back-to-back national volleyball championships!",16K,1K,1.6K,https://twitter.com/BarackObama/status/1523377561975214080
@BarackObama,Happy Mother's Day! I hope you all let the moms and mother-figures in your life know how much they mean to you.,104K,2.5K,5.5K,https://twitter.com/BarackObama/status/1523325020059090945
@BarackObama,When I hear about the courage of young leaders in our,5.2K,535,845,https://twitter.com/BarackObama/status/1519776352240549888
@BarackObama,"Last week, I spoke with some of the young activists who have already recognized the problem that disinformation poses to our communities and are doing their part to fix it. Take a look at our conversation:",14K,1.3K,2.1K,https://twitter.com/BarackObama/status/1519693114356740097
@BarackObama,I was at,16K,3.1K,2.8K,https://twitter.com/BarackObama/status/1517615941412040704
@BarackObama,"Yesterday, I talked about how we should be able to agree on some basic facts – including around issues like climate change – and how companies need to be more careful about the content they promote, especially in ads. This is a good example of progress.",8.5K,2K,1.6K,https://twitter.com/BarackObama/status/1517609276067307523
@BarackObama,"When it comes to climate change, time really is running out. Earth Day is a reminder that if we pledge to do our part and then follow through on those commitments, we can help preserve and protect our planet for future generations.",46K,7.5K,7.3K,https://twitter.com/BarackObama/status/1517569559397474304
@BarackObama,"It’s up to each of us to decide what we value, and to use the tools we’ve been given to advance those values. I believe we should use every tool at our disposal to secure our greatest gift – a government of, by, and for the people – for generations to come.",6.5K,563,1K,https://twitter.com/BarackObama/status/1517333885255790592
@BarackObama,"Each of us has to pick a side. Do we allow our democracy to wither? Or do we choose to make it better? That’s the choice we face, and it is a choice worth embracing.",8K,453,1.9K,https://twitter.com/BarackObama/status/1517333880985980928
@BarackObama,"Disinformation is a threat to our democracy, and will continue to be unless we work together to address it. Tune in as I share some thoughts on what we can all do now.",12K,2K,3.6K,https://twitter.com/BarackObama/status/1517222378748612608
@BarackObama,"I wanted to share some of what I've read that offers useful context, solutions we can learn from, and interesting perspectives. Check it out, and then tune in to the speech on Thursday at 12:15pm PT.",6.1K,556,1.3K,https://twitter.com/BarackObama/status/1516809487222460427
@BarackObama,"Wishing all who celebrate today a blessed and joyful Easter. After a difficult couple of years, let’s give thanks for all the gifts we enjoy—and the people who make this life special.",59K,2K,4.2K,https://twitter.com/BarackObama/status/1515691678140715009
@BarackObama,Michelle and I send our warmest wishes to all those gathering tonight for Passover Seder. Chag sameach!,29K,1.7K,1.9K,https://twitter.com/BarackObama/status/1515073777494802434
@BarackObama,Mayor Washington meant a lot to Michelle and me—just like he did to so many folks in Chicago. We continue to look to his work as inspiration for the legacy we want to leave behind.,6K,676,819,https://twitter.com/BarackObama/status/1515065158854496264
@BarackObama,"On the 75th anniversary of Jackie Robinson Day, we're reminded of his groundbreaking career and legacy that has paved the way for so many who would follow—including me.",8.8K,254,1K,https://twitter.com/BarackObama/status/1514967999287119878
@BarackObama,"There’s nothing I enjoy more than being with young people. And last week, I had a chance to speak with some of the bright students at Hyde Park Academy taking part in our Futures Series with the",8.9K,497,1.2K,https://twitter.com/BarackObama/status/1514635981756014600
@BarackObama,"With the release of Our Great National Parks, I thought I'd visit one. I had fun at Great Falls Park with the kids from the",8.5K,503,1K,https://twitter.com/BarackObama/status/1514273499665293318
@BarackObama,Along with,3.7K,221,499,https://twitter.com/BarackObama/status/1514227018619133955
@BarackObama,"It's going to take all of us to protect our democracy, especially young people. There is no silver bullet, but if we focus on ideas and solutions that will strengthen our democracy, rather than weaken it, we can live up to our ideals and show the world what is possible.",29K,1.9K,5.4K,https://twitter.com/BarackObama/status/1511898624631918595
@BarackObama,It was great catching up with our latest class of,8.5K,381,785,https://twitter.com/BarackObama/status/1511815017838125056
@BarackObama,Always great catching up with,44K,2.2K,4.2K,https://twitter.com/BarackObama/status/1511509114781900804
@BarackObama,It’s good to be back at the White House! Tune in as I join the,8.7K,644,1.4K,https://twitter.com/BarackObama/status/1511399609507196932
@BarackObama,"Progress often feels slow, and victories are sometimes incomplete. But the ACA shows that if you believe that we can improve people’s lives, and if you’re willing to work through obstacles and continually improve, you can make America better.",5.8K,292,802,https://twitter.com/BarackObama/status/1511358093459865606
@BarackObama,"The ACA also lowered prescription drug costs for 12 million seniors, and allowed young people to stay on their parents’ plan. And it’s eliminated lifetime limits on benefits that often put people in a jam.",3K,35,436,https://twitter.com/BarackObama/status/1511358089538199557
@BarackObama,Congratulations to the,32K,686,3.1K,https://twitter.com/BarackObama/status/1511190171361943552
@BarackObama,Congratulations to the,10K,310,1.5K,https://twitter.com/BarackObama/status/1511025864888172555
@BarackObama,"I heard Betty Reid Soskin is retiring at 100, and want to congratulate her for more than a decade of service as a National Park Ranger.
 
Betty, I hope you realize just how many people appreciate everything you’ve done—myself included.",34K,902,3.1K,https://twitter.com/BarackObama/status/1510286021182771200
@BarackObama,"The other day, I called up DonnaMarie, Steve, and Amy to hear how the Affordable Care Act changed their lives and thank them for the work they’re doing with",12K,817,2K,https://twitter.com/BarackObama/status/1506718741459091464
@BarackObama,"It’s been a great year for college basketball, and now",5.8K,985,1K,https://twitter.com/BarackObama/status/1504185850631970833
@BarackObama,"And third, a reminder that in the face of brutal repression, there are ordinary Russians that are showing tremendous courage in standing up to a senseless, destructive war.",10K,700,1.3K,https://twitter.com/BarackObama/status/1504178338423844872
@BarackObama,"I just tested positive for COVID. I’ve had a scratchy throat for a couple days, but am feeling fine otherwise. Michelle and I are grateful to be vaccinated and boosted, and she has tested negative. 

It’s a reminder to get vaccinated if you haven’t already, even as cases go down.",317K,28K,32K,https://twitter.com/BarackObama/status/1503092299173089288
@BarackObama,The,14K,432,2.4K,https://twitter.com/BarackObama/status/1502061143963185202
@BarackObama,"The Ukrainian people need our help. If you’re looking for a way to make a difference, here are some organizations doing important work.",44K,3K,12K,https://twitter.com/BarackObama/status/1499505056126808068
@BarackObama,"Richard Hunt is one of the greatest artists Chicago has ever produced, and I couldn’t be prouder that his “Book Bird” sculpture will live outside of the newest",9.7K,1K,1.4K,https://twitter.com/BarackObama/status/1498342513186422796
@BarackObama,"Like Justice Breyer, Judge Jackson understands that the law isn’t just about abstract theory. It’s about people’s lives.",11K,385,1.3K,https://twitter.com/BarackObama/status/1497243705165684744
@BarackObama,"Last night, Russia launched a brazen attack on the people of Ukraine, in violation of international law and basic principles of human decency. Here’s my statement on what it means, and what should happen next.",177K,10K,34K,https://twitter.com/BarackObama/status/1496947181214916614
@BarackObama,Michelle and I were sad to hear about the passing of Paul Farmer. His life was an example of how one man with vision and heart can change the world for the better.,9.5K,518,1.1K,https://twitter.com/BarackObama/status/1496617242406096898
@BarackObama,I want to thank everyone who has joined,3.4K,207,468,https://twitter.com/BarackObama/status/1496241395174150144
@BarackObama,"In North Carolina, Karla Icaza De Austin, an Army veteran from Fayetteville, urged her state legislators to demand transparency, accountability, and fairness in the redistricting process—and reminded them of their duty to follow the will of the people.",1.5K,25,224,https://twitter.com/BarackObama/status/1496241389104939008
@BarackObama,"John Lewis knew that change could not wait for some other person or some other time. His life was a lesson in the fierce urgency of now. On his birthday, let’s honor his legacy by taking action and creating the change we hope to see in our own communities.",39K,1.2K,6K,https://twitter.com/BarackObama/status/1495775428421824512
@BarackObama,It’s exactly the kind of ambition we need if we’re going to protect our planet and avoid the worst effects of climate change.,5.5K,360,568,https://twitter.com/BarackObama/status/1494394668506824712
@BarackObama,"Azita Raji was a great friend and cherished member of my campaign team and administration who served our country with distinction. She represented the very best of America, and we are better off because of her leadership. She will be deeply missed.",6.1K,495,711,https://twitter.com/BarackObama/status/1493653951752900611
@BarackObama,Antonio Dickey is a photojournalist who has spent the last 44 years capturing life in Chicago. Take a look at his conversation with the,5.4K,373,766,https://twitter.com/BarackObama/status/1489298145955700741
@BarackObama,"For anyone who cares about voting rights,",7.3K,577,1.3K,https://twitter.com/BarackObama/status/1488905269434363908
@BarackObama,"Jackie Robinson changed baseball, and paved the way for so many others who would follow. As we celebrate his birthday and the start of Black History Month, we honor Jackie’s courage and recognize his incredible legacy.",19K,730,2.5K,https://twitter.com/BarackObama/status/1488165435744960514
@BarackObama,"Today, we still have more work to do to create a more equitable workforce, but Lilly remains an inspiration to me and so many others.",5.7K,334,548,https://twitter.com/BarackObama/status/1487470802824011780
@BarackObama,This record-setting enrollment period was a result of the hard work of,8.7K,508,1.6K,https://twitter.com/BarackObama/status/1487176180524531722
@BarackObama,This week’s redistricting victory in Alabama is a win for our democracy. I’m grateful to,8.6K,411,1.4K,https://twitter.com/BarackObama/status/1487131150321598469
@BarackObama,"On Holocaust Remembrance Day, we honor the victims and survivors of one of the darkest periods in our history. But it’s not enough to remember — we also need to have the courage to speak out against acts of bigotry and hatred whenever we see them.",75K,1.4K,11K,https://twitter.com/BarackObama/status/1486730904970006542
@BarackObama,The Biden Administration has set up a way for folks to get four at-home COVID tests for free. Go to,13K,749,2.8K,https://twitter.com/BarackObama/status/1486452033926406151
@BarackObama,"The road ahead will not be easy, especially when one of our two major parties is standing in the way. But I still believe we can create a brighter future together, and I look forward to watching the Biden Administration build on this progress.",6.2K,480,1K,https://twitter.com/BarackObama/status/1484280257800773636
@BarackObama,"Happy birthday, Michelle.

My love, my partner, my best friend...",567K,11K,33K,https://twitter.com/BarackObama/status/1483122103708798978
@BarackObama,"With the King family marching today, we remember that the fight for voting rights takes perseverance. As Dr. King said, “There are no broad highways to lead us easily and inevitably to quick solutions. We must keep going.” May we honor his memory through action forged in faith.",42K,773,5.6K,https://twitter.com/BarackObama/status/1483080590631096322
@BarackObama,"Tomorrow, January 15th is the last day to sign up for health care until the fall at",@POTUS,. Make sure to get covered today.,Quote,https://twitter.com/BarackObama/status/1482042626299805700
@BarackObama,"We've seen how the Affordable Care Act continues to help folks—especially in states that didn't expand Medicaid—get the peace of mind they need. But we still have more work to do to expand access to quality, affordable health care.",3.1K,283,483,https://twitter.com/BarackObama/status/1482042628393041921
@BarackObama,"The House just passed the Freedom to Vote: John R. Lewis Act. Now the Senate needs to do the same. It's the best way to protect the right to vote, end partisan gerrymandering, and restore crucial parts of the Voting Rights Act.",43K,1.3K,7K,https://twitter.com/BarackObama/status/1481710791481077764
@BarackObama,That’s why I fully support,17K,1.7K,3.1K,https://twitter.com/BarackObama/status/1481417826753728518
@BarackObama,"I wanted to share some of those stories, and also hear about the work you’ve been doing to create change:",4.7K,312,673,https://twitter.com/BarackObama/status/1480592016685903888
@BarackObama,"It was a great honor to pay tribute to my friend, Harry Reid. Few people have done more for Nevada and our country over the years than this driven, brilliant, sometimes irascible, deeply good man from Searchlight.",18K,1.5K,2.2K,https://twitter.com/BarackObama/status/1479945848071106570
@BarackObama,"Through his groundbreaking roles and singular talent, Sidney Poitier epitomized dignity and grace, revealing the power of movies to bring us closer together. He also opened doors for a generation of actors. Michelle and I send our love to his family and legion of fans.",107K,1.8K,10K,https://twitter.com/BarackObama/status/1479512077878366209
@BarackObama,"One year ago, a violent attack on our Capitol made it clear just how fragile the American experiment in democracy really is. Here’s my statement on what the anniversary means, and what we need to do today.",115K,4.2K,20K,https://twitter.com/BarackObama/status/1479090410211393543
@BarackObama,"He never lost his impish sense of humor and willingness to find humanity in his adversaries, and Michelle and I will miss him dearly.",22K,379,1.5K,https://twitter.com/BarackObama/status/1475101314149494788
@BarackObama,"Merry Christmas, everybody! This year, I got a little help spreading holiday cheer from Sunny. Wishing you all a peaceful and joyful holiday season with the ones you love.",194K,5.7K,8.5K,https://twitter.com/BarackObama/status/1474749380678803459
@BarackObama,"I thought I knew Green Eggs and Ham better than most people, but at Kimball Elementary’s vaccination site earlier this month I finally met my match.",44K,1.5K,4.7K,https://twitter.com/BarackObama/status/1473745362112372744
@BarackObama,Proud of the South Side Wolfpack team for all their hard work and dedication this season!,8.8K,472,946,https://twitter.com/BarackObama/status/1472258324695552005
@BarackObama,"I'm inspired by the stories of progress that came from 2021—especially the example set by a new generation of young leaders making a difference in their communities. 

Take a look at the work that came out of the",5K,419,727,https://twitter.com/BarackObama/status/1471906370454753288
@BarackObama,"Michelle and I are in Chicago this week to talk to folks who are working on some of the city’s toughest challenges. Yesterday, I met with leaders from across Chicago, heard their stories, and shared ideas. Change is never easy, but we want them to know they’re not alone.",16K,789,1.5K,https://twitter.com/BarackObama/status/1466808436939759616
@BarackObama,"Shots are never fun, but the kids I met at Kimball Elementary knew how important the COVID-19 vaccines are to keep our families and communities safe. Check out",13K,633,2.2K,https://twitter.com/BarackObama/status/1466527628878389257
@BarackObama,"If you got your COVID-19 vaccine before June, now is the time to get a booster shot. All adults are eligible for the booster—just go to",25K,1.8K,4.9K,https://twitter.com/BarackObama/status/1466150329309880325
@BarackObama,"Getting our kids fully vaccinated is the best way to protect them against COVID-19. Today, Dr. Fauci and I stopped by Kimball Elementary School to meet with families and kids getting their vaccines—and encourage more parents and kids to do the same.",30K,1.3K,3.3K,https://twitter.com/BarackObama/status/1465817526315716609
@BarackObama,"I’m always inspired by young leaders like Rachid Ennassiri, who is helping more people in Morocco get involved in the fight against climate change. This Giving Tuesday, join the",7.9K,462,1K,https://twitter.com/BarackObama/status/1465689642146185219
@BarackObama,"From our family to yours, Happy Hanukkah and Chag Sameach! Over the next eight days, may we celebrate the many blessings in our own lives, and be reminded of the enduring power of hope.",46K,991,3.8K,https://twitter.com/BarackObama/status/1465010274029785092
@BarackObama,"Earlier this year, I had a chance to speak with Eric Williams, the owner of",9.4K,541,1.4K,https://twitter.com/BarackObama/status/1464644791816400899
@BarackObama,Happy Thanksgiving! Michelle and I send our warmest wishes to everyone celebrating today. We hope you have a wonderful and safe holiday with the people you love.,110K,3.2K,7.3K,https://twitter.com/BarackObama/status/1463881629861097483
@BarackObama,"Happy birthday to my friend and my brother,",180K,4.2K,14K,https://twitter.com/BarackObama/status/1462118955930247174
@BarackObama,"When it comes to climate change, we can’t afford to go backward—or even stay where we are. If we are going to act on the scale that’s required to combat this climate crisis, we all need to step up and meet this moment together.",9.7K,949,1.6K,https://twitter.com/BarackObama/status/1461379395512381445
@BarackObama,"If you care about climate change,",5.3K,475,938,https://twitter.com/BarackObama/status/1458457339535761414
@BarackObama,"That’s why, if we’re going to act on the scale that’s required, climate change can’t be seen as another opportunity to score political points. We need everybody. And young people in particular have an opportunity to make a real difference.",5.4K,259,539,https://twitter.com/BarackObama/status/1458212068646133771
@BarackObama,"We’ve done some important work since the Paris Agreement was signed six year ago, but we’re still nowhere near where we need to be on climate. Watch live from",13K,1.3K,2.7K,https://twitter.com/BarackObama/status/1457713555361476611
@BarackObama,"Five years ago, the Paris Agreement went into effect. Paris provided an important framework in the fight against climate change, but it wasn’t enough. That’s why I’ll be speaking in Glasgow on Monday about the road ahead and what young people in particular can do to help.",16K,1K,1.9K,https://twitter.com/BarackObama/status/1456350991419326466
@BarackObama,"Signing the Paris Agreement to fight climate change was one of my proudest moments in office. But it was always a foundation to build on. As world leaders gather for COP26, I shared some reflections on the road to Paris and the young activists who are pushing us further.",13K,1K,2.3K,https://twitter.com/BarackObama/status/1454115859534950406
@BarackObama,"In a country as large and diverse as ours, progress can often feel frustrating and slow, with small victories accompanied by frequent setbacks. But once in a while, it’s still possible to take a giant leap forward. That’s what the Build Back Better framework represents.",23K,2.3K,5.5K,https://twitter.com/BarackObama/status/1453757017148043272
@BarackObama,"Climate change isn’t a distant environmental issue—it’s already having an immediate impact on our lives, including huge national security implications as more communities come under stress.",10K,934,2K,https://twitter.com/BarackObama/status/1453413921822580747
@BarackObama,"When you look at the history of big social movements, they’re usually started and sustained by young people who put in the work to make it happen. As we look to COP26, I’m inspired by the young people using their voices in the fight against climate change.",13K,1.2K,2.2K,https://twitter.com/BarackObama/status/1452687910055002115
@BarackObama,"Congratulations to Maria Ressa and Dmitry Muratov. This award is a tribute to their extraordinary courage and the enduring value of fact-based journalism and freedom of expression, which is under threat in far too many places today.",37K,729,6.5K,https://twitter.com/BarackObama/status/1446868274671755271
@BarackObama,"It’s always good to be from Chicago, but this year is especially sweet. Congratulations to the",@WNBA,"for making it to the WNBA finals, and to the legend,",Quote,https://twitter.com/BarackObama/status/1446211362103889924
@BarackObama,"And of course, I’m excited for my",7.9K,388,707,https://twitter.com/BarackObama/status/1446211368554795010
@BarackObama,"If we don’t stand up for democracy, we’ll see this type of gerrymandering happen in even more states. It’s why",10K,386,2.5K,https://twitter.com/BarackObama/status/1445464097752035330
@BarackObama,"In Texas, for example, Republicans recently passed a law making voting harder, especially for people of color. Now they’re advancing a new congressional map that’s tilted in their favor and doesn’t reflect the state’s growth.",4.9K,257,1.7K,https://twitter.com/BarackObama/status/1445464090432868355
@BarackObama,"Our latest production from Higher Ground, Ada Twist, Scientist, is now on Netflix. Based on the book series, the show will continue the work we started at the White House Science Fair. We hope it inspires more young people to discover science and use their imagination to create.",17K,455,1.9K,https://twitter.com/BarackObama/status/1445434311692505089
