userId_url,UserId_Url,UserId,UserId,Tweet_Url,date-time,css-4rbku5 2,css-4rbku5 href 5,css-4rbku5 3,css-4rbku5 href 6,css-4rbku5 4,css-4rbku5 href 7,css-4rbku5 href 8,css-4rbku5 href 9,attached_media,tweets,Comments,css-4rbku5 href 10,Impressions,css-4rbku5 href 11,Tweets,likes,Likes,Retweets
https://twitter.com/timesofindia,https://twitter.com/timesofindia,The Times Of India,@timesofindia,https://twitter.com/timesofindia/status/1719596320108032169,Nov 1,#WATCH,https://twitter.com/hashtag/WATCH?src=hashtag_click,#Delhi,https://twitter.com/hashtag/Delhi?src=hashtag_click,#ManojJha,https://twitter.com/hashtag/ManojJha?src=hashtag_click,,,https://pbs.twimg.com/ext_tw_video_thumb/1719596271319805952/pu/img/Ysfkh6i_-jOHL5U8.jpg,Show more,4,https://twitter.com/timesofindia/status/1719596320108032169/analytics,5.8K,,|,": On the phone hack alert to some opposition MPs, RJD MP",1,12
https://twitter.com/timesofindia,https://twitter.com/timesofindia,The Times Of India,@timesofindia,https://twitter.com/timesofindia/status/1719595880968577448,Nov 1,#Unstoppable21,https://twitter.com/hashtag/Unstoppable21?src=hashtag_click,,,,,,https://twitter.com/timesofindia/status/1719595880968577448/analytics,https://pbs.twimg.com/media/F907VRzaQAAuipR?format=jpg&name=360x360,"Anthem, 'Hum Ho Rahe Kamyaab', a rhythmic tribute to Indian youth's unwavering passion and determination. Catch an exclusive glimpse of the making of the anthem and join the celebration!",,https://twitter.com/timesofindia/status/1719595880968577448/photo/1,,https://twitter.com/timesofindia/status/1719595880968577448/photo/2,13,6.7K,,
https://twitter.com/timesofindia,https://twitter.com/timesofindia,The Times Of India,@timesofindia,https://twitter.com/timesofindia/status/1719595942461182281,Nov 1,#Unstoppable21,https://twitter.com/hashtag/Unstoppable21?src=hashtag_click,,,,https://twitter.com/timesofindia/status/1719595942461182281/photo/2,,https://twitter.com/timesofindia/status/1719595942461182281/photo/1,https://pbs.twimg.com/media/F907YwfawAAMabQ?format=jpg&name=360x360,,1,https://twitter.com/timesofindia/status/1719595942461182281/analytics,4.2K,,To celebrate the,"prodigies and the 10 talented musicians behind the ""Hum Ho Rahe Kamyaab"" anthem, click here to watch now:",4,
https://twitter.com/timesofindia,https://twitter.com/timesofindia,The Times Of India,@timesofindia,https://twitter.com/timesofindia/status/1719596320108032169,Nov 1,#WATCH,https://twitter.com/hashtag/WATCH?src=hashtag_click,#Delhi,https://twitter.com/hashtag/Delhi?src=hashtag_click,#ManojJha,https://twitter.com/hashtag/ManojJha?src=hashtag_click,,,,Show more,4,https://twitter.com/timesofindia/status/1719596320108032169/analytics,5.8K,,|,": On the phone hack alert to some opposition MPs, RJD MP",1,12
https://twitter.com/timesofindia,https://twitter.com/timesofindia,The Times Of India,@timesofindia,https://twitter.com/timesofindia/status/1719580710942720367,Nov 1,,,,,,,,https://t.co/qWmkPsmDuS,https://pbs.twimg.com/card_img/1719580700821934080/PtI0XAqR?format=jpg&name=small,timesofindia.indiatimes.com,3,https://twitter.com/timesofindia/status/1719580710942720367/analytics,5.6K,,UP to take back land leased to Azam Khan's trust,,10,
https://twitter.com/toisports,https://twitter.com/toisports,TOI Sports,@toisports,https://twitter.com/toisports/status/1719580052999074206,Nov 1,#SuryakumarYadav,https://twitter.com/hashtag/SuryakumarYadav?src=hashtag_click,#CWC23,https://twitter.com/hashtag/CWC23?src=hashtag_click,#cricket,https://twitter.com/hashtag/cricket?src=hashtag_click,https://twitter.com/hashtag/Mumbai?src=hashtag_click,https://twitter.com/toisports/status/1719580052999074206/photo/1,https://pbs.twimg.com/media/F90s2p8aQAAPVE0?format=jpg&name=small,and 2 others,3,https://twitter.com/toisports/status/1719580052999074206/analytics,6.8K,https://twitter.com/timesofindia,"Suryakumar Yadav talks to fans on Mumbai streets in the disguise of a... 

WATCH:",,42,
https://twitter.com/timesofindia,https://twitter.com/timesofindia,The Times Of India,@timesofindia,https://twitter.com/timesofindia/status/1719575086641111147,Nov 1,,,,,,,,https://t.co/009xGj9sQ7,https://pbs.twimg.com/card_img/1719562518253760512/ei70mBzC?format=jpg&name=small,timesofindia.indiatimes.com,3,https://twitter.com/timesofindia/status/1719575086641111147/analytics,17K,,"8 feet-tall gold-plated marble throne for Ram Lalla idol

The Ram temple in Ayodhya will have an eight-foot-tall gold-plated marble throne where Ram Lalla's idol will be placed.",,13,100
https://twitter.com/timesofindia,https://twitter.com/timesofindia,The Times Of India,@timesofindia,https://twitter.com/timesofindia/status/1719574155912532320,Nov 1,,,,,,,,https://t.co/dC9LjbwDTk,https://pbs.twimg.com/card_img/1719574138619400192/wOBkaJOS?format=jpg&name=small,timesofindia.indiatimes.com,7,https://twitter.com/timesofindia/status/1719574155912532320/analytics,14K,,Rajasthan poll affidavit shows Sachin Pilot as ‘divorced’,,3,54
https://twitter.com/ETimesTV,https://twitter.com/ETimesTV,ETimes TV,@ETimesTV,https://twitter.com/ETimesTV/status/1719573487705334204,Nov 1,#KaunBanegaCrorepati15,https://twitter.com/hashtag/KaunBanegaCrorepati15?src=hashtag_click,#AmitabhBachchan,https://twitter.com/hashtag/AmitabhBachchan?src=hashtag_click,,,,https://t.co/kPsdeE0uyE,https://pbs.twimg.com/card_img/1719448537421975552/_aV3FVOw?format=jpg&name=small,timesofindia.indiatimes.com,1,https://twitter.com/ETimesTV/status/1719573487705334204/analytics,6K,https://twitter.com/timesofindia,:,asks Garima how she handles people during Income Tax raid,2,10
https://twitter.com/timesofindia,https://twitter.com/timesofindia,The Times Of India,@timesofindia,https://twitter.com/timesofindia/status/1719573713778282773,Nov 1,,,,,,,,https://t.co/LMcWOYh8oZ,https://pbs.twimg.com/card_img/1719573697898700800/XjnxiAJJ?format=jpg&name=small,timesofindia.indiatimes.com,2,https://twitter.com/timesofindia/status/1719573713778282773/analytics,6.5K,,"Govt accepts 7 lakh Marathas eligible for OBC certificates, calls all-party meet",,10,
https://twitter.com/timesofindia,https://twitter.com/timesofindia,The Times Of India,@timesofindia,https://twitter.com/timesofindia/status/1719573233098539331,Nov 1,,,,,,,,https://t.co/fzga6awNFe,https://pbs.twimg.com/card_img/1719573215398572032/vG8uKEUk?format=jpg&name=small,timesofindia.indiatimes.com,5,https://twitter.com/timesofindia/status/1719573233098539331/analytics,6.4K,,"Man in Maratha quota spotlight now is an old hand at protests 

Maratha quota activist Manoj Jarange is a crowd puller who politicians of all parties and ranks now heed.",,17,
https://twitter.com/TOIPlus,https://twitter.com/TOIPlus,TOI Plus,@TOIPlus,https://twitter.com/TOIPlus/status/1719572473551974859,Nov 1,,,,,,,,https://t.co/ShEsyo4Yaq,https://pbs.twimg.com/card_img/1719525264852504576/wHtL4GOv?format=jpg&name=small,timesofindia.indiatimes.com,1,https://twitter.com/TOIPlus/status/1719572473551974859/analytics,6K,https://twitter.com/timesofindia,"Opinion | Geopolitically, the attack by Israel on Gaza has only made issues more complicated. New Delhi now must take careful steps to secure the safety of the 8 former Indian Navy personnel recently sentenced to death by a Qatari court",,7,11
https://twitter.com/timesofindia,https://twitter.com/timesofindia,The Times Of India,@timesofindia,https://twitter.com/timesofindia/status/1719572728431444104,Nov 1,,,,,,,,https://t.co/JxkLklUt9K,https://pbs.twimg.com/card_img/1719572704825888768/C3THri6B?format=jpg&name=small,timesofindia.indiatimes.com,2,https://twitter.com/timesofindia/status/1719572728431444104/analytics,6.8K,,"Meri Mati Mera Desh: Indian Railways run 45 Kalash Yatra special trains 

Indian Railways is running 45 special trains across the country to facilitate the arrival of participants in New Delhi under the 'Meri Mati Mera Desh' campaign.",,4,11
https://twitter.com/timesofindia,https://twitter.com/timesofindia,The Times Of India,@timesofindia,https://twitter.com/timesofindia/status/1719572033724702735,Nov 1,#WATCH,https://twitter.com/hashtag/WATCH?src=hashtag_click,#RajyaSabha,https://twitter.com/hashtag/RajyaSabha?src=hashtag_click,#KapilSibal,https://twitter.com/hashtag/KapilSibal?src=hashtag_click,https://twitter.com/hashtag/BJP?src=hashtag_click,,https://pbs.twimg.com/ext_tw_video_thumb/1719571867454115840/pu/img/6_xSdVFcH_9eHRCd.jpg,Show more,51,https://twitter.com/timesofindia/status/1719572033724702735/analytics,38K,,|,MP,26,77
https://twitter.com/timesofindia,https://twitter.com/timesofindia,The Times Of India,@timesofindia,https://twitter.com/timesofindia/status/1719559795865493980,Nov 1,,,,,,,,https://t.co/CZ7ehTIbiI,https://pbs.twimg.com/card_img/1719559746272047104/in1rk2L0?format=jpg&name=small,timesofindia.indiatimes.com,4,https://twitter.com/timesofindia/status/1719559795865493980/analytics,5.5K,,Canada's support for Khalistan shows political opportunism: Rising concern for Canada,,9,
https://twitter.com/timesofindia,https://twitter.com/timesofindia,The Times Of India,@timesofindia,https://twitter.com/timesofindia/status/1719559359129419863,Nov 1,,,,,,,,https://t.co/fj5IpY8uYL,https://pbs.twimg.com/card_img/1719388710901358594/uyedS0u0?format=jpg&name=small,timesofindia.indiatimes.com,1,https://twitter.com/timesofindia/status/1719559359129419863/analytics,6.9K,,"The upcoming polls will provide a measure of the Congress’ resurgence, which will impact the way members of the INDIA bloc bargain with the GOP for seats in the 2024 general election

Read today's op-ed by Pranab Dhal Samanta",,11,
https://twitter.com/timesofindia,https://twitter.com/timesofindia,The Times Of India,@timesofindia,https://twitter.com/timesofindia/status/1719558845889171908,Nov 1,,,,,,,,https://t.co/VvQlDZRmrK,https://pbs.twimg.com/card_img/1719519571990728704/XqyuVeAT?format=jpg&name=small,timesofindia.indiatimes.com,1,https://twitter.com/timesofindia/status/1719558845889171908/analytics,7K,,"Most jobs are/will be non-permanent and via self-employment and in startups. Longer working hours and longer working lives are inevitable

Read today's op-ed by R Jagannathan",,1,10
https://twitter.com/timesofindia,https://twitter.com/timesofindia,The Times Of India,@timesofindia,https://twitter.com/timesofindia/status/1719558352454513080,Nov 1,,,,,,,,https://t.co/KFwYIpNUyJ,https://pbs.twimg.com/card_img/1718466621776519168/gYj-qP4G?format=jpg&name=120x120,timesofindia.indiatimes.com,6,https://twitter.com/timesofindia/status/1719558352454513080/analytics,5.6K,,"Maratha agitation has its roots in Maharashtra’s economic structure. Quota is no answer

Read today's TOI Edit",,,
https://twitter.com/timesofindia,https://twitter.com/timesofindia,The Times Of India,@timesofindia,https://twitter.com/timesofindia/status/1719557943878947198,Nov 1,,,,,,,,https://t.co/UDf3h9k3xi,https://pbs.twimg.com/card_img/1718466621776519168/gYj-qP4G?format=jpg&name=120x120,timesofindia.indiatimes.com,2,https://twitter.com/timesofindia/status/1719557943878947198/analytics,6.7K,,"In a damning observation on Monday, the Supreme Court said that by failing to fill up vacancies in information commissions, governments have rendered the Right to Information Act “a dead letter law”.

Read today's TOI Edit",,5,9
https://twitter.com/timesofindia,https://twitter.com/timesofindia,The Times Of India,@timesofindia,https://twitter.com/timesofindia/status/1719557557625495868,Nov 1,#GopalRai,https://twitter.com/hashtag/GopalRai?src=hashtag_click,,,,,,,,,1,https://twitter.com/timesofindia/status/1719557557625495868/analytics,7.6K,,"In view of increasing pollution in Delhi, Environment Minister","has called a review meeting with all concerned departments at the Delhi Secretariat today.

(ANI)",2,12
https://twitter.com/timesofindia,https://twitter.com/timesofindia,The Times Of India,@timesofindia,https://twitter.com/timesofindia/status/1719556146691014944,Nov 1,,,,,,,,https://t.co/oHophcgKqR,https://pbs.twimg.com/card_img/1719556134598811648/0BaHAQKo?format=jpg&name=small,timesofindia.indiatimes.com,1,https://twitter.com/timesofindia/status/1719556146691014944/analytics,7K,,"Festive boost to economy: Indians splurge big on cars, smartphones and TVs",,1,12
https://twitter.com/timesofindia,https://twitter.com/timesofindia,The Times Of India,@timesofindia,https://twitter.com/timesofindia/status/1719555783527223346,Nov 1,,,,,,,,https://t.co/8G5ahsqFAF,https://pbs.twimg.com/card_img/1719555781430005760/qjuejvsO?format=jpg&name=small,timesofindia.indiatimes.com,7,https://twitter.com/timesofindia/status/1719555783527223346/analytics,18K,,"Manipur: Violence flares up again, policeman killed by Kuki militants, convoy ambushed",,56,110
https://twitter.com/timesofindia,https://twitter.com/timesofindia,The Times Of India,@timesofindia,https://twitter.com/timesofindia/status/1719555733073908053,Nov 1,,,,,,,,https://t.co/XcivbZtGLM,https://pbs.twimg.com/card_img/1719390686623997953/RjcKQRCt?format=jpg&name=small,timesofindia.indiatimes.com,11,https://twitter.com/timesofindia/status/1719555733073908053/analytics,5.5K,,"Shani Louk: The shocking story of German-Israeli woman, murdered by Hamas",,,
https://twitter.com/timesofindia,https://twitter.com/timesofindia,The Times Of India,@timesofindia,https://twitter.com/timesofindia/status/1719555680095567920,Nov 1,,,,,,,,https://t.co/ar8XsBI8ZK,https://pbs.twimg.com/card_img/1719555681836244992/qEQh5MQB?format=jpg&name=small,timesofindia.indiatimes.com,2,https://twitter.com/timesofindia/status/1719555680095567920/analytics,5.9K,,Rajasthan assembly polls: Congress releases lists of 61 candidates; Vasundhara Raje's challenge yet not decided,,8,
https://twitter.com/timesofindia,https://twitter.com/timesofindia,The Times Of India,@timesofindia,https://twitter.com/timesofindia/status/1719553035993780408,Nov 1,#WATCH,https://twitter.com/hashtag/WATCH?src=hashtag_click,#Ahmedabad,https://twitter.com/hashtag/Ahmedabad?src=hashtag_click,#Gujarat,https://twitter.com/hashtag/Gujarat?src=hashtag_click,https://twitter.com/hashtag/Uttarakhand?src=hashtag_click,,https://pbs.twimg.com/ext_tw_video_thumb/1719552971812519936/pu/img/2QuqrbcuweyhqyKU.jpg,,4,https://twitter.com/timesofindia/status/1719553035993780408/analytics,6.7K,,|,",",3,16
https://twitter.com/timesofindia,https://twitter.com/timesofindia,The Times Of India,@timesofindia,https://twitter.com/timesofindia/status/1719546048623100030,Nov 1,,,,,,,,https://twitter.com/timesofindia/status/1719546048623100030/photo/1,https://pbs.twimg.com/media/F90OA07b0AAo2-z?format=png&name=small,,3,https://twitter.com/timesofindia/status/1719546048623100030/analytics,18K,,"Leopard park planned in Gurgaon's 15km Aravali stretch 

A conservation blueprint drawn up for a 15km stretch of the Aravalis from Bandhwari landfill to Damdama lake in the city has included a leopard park in Behrampur village",,8,28
https://twitter.com/timesofindia,https://twitter.com/timesofindia,The Times Of India,@timesofindia,https://twitter.com/timesofindia/status/1719545737980305849,Nov 1,,,,,,,,https://t.co/gepRNa3yZo,https://pbs.twimg.com/card_img/1719545722092306432/D3NNpkZc?format=jpg&name=small,timesofindia.indiatimes.com,3,https://twitter.com/timesofindia/status/1719545737980305849/analytics,6.5K,,Cricket boosts commerce in Kolkata's Mini Bangladesh,,1,10
https://twitter.com/timesofindia,https://twitter.com/timesofindia,The Times Of India,@timesofindia,https://twitter.com/timesofindia/status/1719545473567273085,Nov 1,,,,,,,,https://t.co/ey3hnSGW04,https://pbs.twimg.com/card_img/1719531488428077057/C6MLf7SK?format=jpg&name=small,timesofindia.indiatimes.com,4,https://twitter.com/timesofindia/status/1719545473567273085/analytics,7.3K,,"Woman on ventilator dies in ambulance after O2 supply cut off in blast on Mumbai-Pune Expressway 

An Airoli woman on ventilator support died inside an ambulance after her oxygen supply was cut off due to a blast in the cylinder.",,1,9
https://twitter.com/timesofindia,https://twitter.com/timesofindia,The Times Of India,@timesofindia,https://twitter.com/timesofindia/status/1719545137892917572,Nov 1,,,,,,,,https://t.co/v5PVv8gYx3,https://pbs.twimg.com/card_img/1719545119307927552/bR4JyClQ?format=jpg&name=small,timesofindia.indiatimes.com,2,https://twitter.com/timesofindia/status/1719545137892917572/analytics,6.2K,,US and Israel mull peacekeepers for the Gaza Strip after Hamas,,6,13
https://twitter.com/timesofindia,https://twitter.com/timesofindia,The Times Of India,@timesofindia,https://twitter.com/timesofindia/status/1719544859072319827,Nov 1,#ShivSena,https://twitter.com/hashtag/ShivSena?src=hashtag_click,#SanjayRaut,https://twitter.com/hashtag/SanjayRaut?src=hashtag_click,,,,https://twitter.com/timesofindia/status/1719544859072319827/photo/1,https://pbs.twimg.com/media/F90M5hjakAApOj4?format=png&name=small,Show more,3,https://twitter.com/timesofindia/status/1719544859072319827/analytics,15K,,(UBT) MP,"says that his party MPs and MLAs have not been invited to the all-party meeting called by the Maharashtra government on the Maratha reservation.  

Only Ambadas Danve, Leader of Opposition in Maharashtra Legislative Council, called to the meeting…",1,9
